"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"459",1,319101.273936845,6297314.88548791,196.363636363636,319101.268905906,6297314.86835411,0.010752688172043,0.010752688172043,"SPZ.5"
"460",1,319101.273936845,6297314.88548791,196.363636363636,319101.263874968,6297314.85122031,0.010752688172043,0.010752688172043,"SPZ.5"
"461",1,319101.273936845,6297314.88548791,196.363636363636,319101.258844029,6297314.8340865,0.010752688172043,0.010752688172043,"SPZ.5"
"462",1,319101.273936845,6297314.88548791,196.363636363636,319101.253813091,6297314.8169527,0.010752688172043,0.010752688172043,"SPZ.5"
"463",1,319101.273936845,6297314.88548791,196.363636363636,319101.248782152,6297314.7998189,0.010752688172043,0.010752688172043,"SPZ.5"
"464",1,319101.273936845,6297314.88548791,196.363636363636,319101.243751214,6297314.78268509,0.010752688172043,0.010752688172043,"SPZ.5"
"465",1,319101.273936845,6297314.88548791,196.363636363636,319101.238720275,6297314.76555129,0.010752688172043,0.010752688172043,"SPZ.5"
"466",2,320261.273936845,6298422.88548791,261.818181818182,320261.397664525,6298422.90327727,0.010752688172043,0.010752688172043,"SPZ.5"
"467",2,320261.273936845,6298422.88548791,261.818181818182,320261.379989142,6298422.90073593,0.010752688172043,0.010752688172043,"SPZ.5"
"468",2,320261.273936845,6298422.88548791,261.818181818182,320261.362313759,6298422.89819459,0.010752688172043,0.010752688172043,"SPZ.5"
"469",2,320261.273936845,6298422.88548791,261.818181818182,320261.344638377,6298422.89565326,0.010752688172043,0.010752688172043,"SPZ.5"
"470",2,320261.273936845,6298422.88548791,261.818181818182,320261.326962994,6298422.89311192,0.010752688172043,0.010752688172043,"SPZ.5"
"471",2,320261.273936845,6298422.88548791,261.818181818182,320261.309287611,6298422.89057058,0.010752688172043,0.010752688172043,"SPZ.5"
"472",2,320261.273936845,6298422.88548791,261.818181818182,320261.291612228,6298422.88802925,0.010752688172043,0.010752688172043,"SPZ.5"
"473",2,320261.273936845,6298422.88548791,261.818181818182,320261.273936845,6298422.88548791,0.010752688172043,0.010752688172043,"SPZ.5"
"474",2,320261.273936845,6298422.88548791,261.818181818182,320261.256261462,6298422.88294658,0.010752688172043,0.010752688172043,"SPZ.5"
"475",2,320261.273936845,6298422.88548791,261.818181818182,320261.238586079,6298422.88040524,0.010752688172043,0.010752688172043,"SPZ.5"
"476",2,320261.273936845,6298422.88548791,261.818181818182,320261.220910696,6298422.8778639,0.010752688172043,0.010752688172043,"SPZ.5"
"477",2,320261.273936845,6298422.88548791,261.818181818182,320261.203235313,6298422.87532257,0.010752688172043,0.010752688172043,"SPZ.5"
"478",2,320261.273936845,6298422.88548791,261.818181818182,320261.185559931,6298422.87278123,0.010752688172043,0.010752688172043,"SPZ.5"
"479",2,320261.273936845,6298422.88548791,261.818181818182,320261.167884548,6298422.87023989,0.010752688172043,0.010752688172043,"SPZ.5"
"480",2,320261.273936845,6298422.88548791,261.818181818182,320261.150209165,6298422.86769856,0.010752688172043,0.010752688172043,"SPZ.5"
"481",3,319797.273936845,6296760.88548791,98.1818181818182,319797.150209165,6296760.90327727,0.010752688172043,0.010752688172043,"SPZ.5"
"482",3,319797.273936845,6296760.88548791,98.1818181818182,319797.167884548,6296760.90073593,0.010752688172043,0.010752688172043,"SPZ.5"
"483",3,319797.273936845,6296760.88548791,98.1818181818182,319797.185559931,6296760.89819459,0.010752688172043,0.010752688172043,"SPZ.5"
"484",3,319797.273936845,6296760.88548791,98.1818181818182,319797.203235313,6296760.89565326,0.010752688172043,0.010752688172043,"SPZ.5"
"485",3,319797.273936845,6296760.88548791,98.1818181818182,319797.220910696,6296760.89311192,0.010752688172043,0.010752688172043,"SPZ.5"
"486",3,319797.273936845,6296760.88548791,98.1818181818182,319797.238586079,6296760.89057058,0.010752688172043,0.010752688172043,"SPZ.5"
"487",3,319797.273936845,6296760.88548791,98.1818181818182,319797.256261462,6296760.88802925,0.010752688172043,0.010752688172043,"SPZ.5"
"488",3,319797.273936845,6296760.88548791,98.1818181818182,319797.273936845,6296760.88548791,0.010752688172043,0.010752688172043,"SPZ.5"
"489",3,319797.273936845,6296760.88548791,98.1818181818182,319797.291612228,6296760.88294658,0.010752688172043,0.010752688172043,"SPZ.5"
"490",3,319797.273936845,6296760.88548791,98.1818181818182,319797.309287611,6296760.88040524,0.010752688172043,0.010752688172043,"SPZ.5"
"491",3,319797.273936845,6296760.88548791,98.1818181818182,319797.326962994,6296760.8778639,0.010752688172043,0.010752688172043,"SPZ.5"
"492",3,319797.273936845,6296760.88548791,98.1818181818182,319797.344638377,6296760.87532257,0.010752688172043,0.010752688172043,"SPZ.5"
"493",3,319797.273936845,6296760.88548791,98.1818181818182,319797.362313759,6296760.87278123,0.010752688172043,0.010752688172043,"SPZ.5"
"494",3,319797.273936845,6296760.88548791,98.1818181818182,319797.379989142,6296760.87023989,0.010752688172043,0.010752688172043,"SPZ.5"
"495",3,319797.273936845,6296760.88548791,98.1818181818182,319797.397664525,6296760.86769856,0.010752688172043,0.010752688172043,"SPZ.5"
"496",1,347405.273936845,6301469.88548791,261.818181818182,347405.397664525,6301469.90327727,0.00861361879495578,0.00861361879495578,"SPZ.6"
"497",1,347405.273936845,6301469.88548791,261.818181818182,347405.379989142,6301469.90073593,0.00861361879495578,0.00861361879495578,"SPZ.6"
"498",1,347405.273936845,6301469.88548791,261.818181818182,347405.362313759,6301469.89819459,0.00861361879495578,0.00861361879495578,"SPZ.6"
"499",1,347405.273936845,6301469.88548791,261.818181818182,347405.344638377,6301469.89565326,0.00861361879495578,0.00861361879495578,"SPZ.6"
"500",1,347405.273936845,6301469.88548791,261.818181818182,347405.326962994,6301469.89311192,0.00861361879495578,0.00861361879495578,"SPZ.6"
"501",1,347405.273936845,6301469.88548791,261.818181818182,347405.309287611,6301469.89057058,0.00861361879495578,0.00861361879495578,"SPZ.6"
"502",1,347405.273936845,6301469.88548791,261.818181818182,347405.291612228,6301469.88802925,0.00861361879495578,0.00861361879495578,"SPZ.6"
"503",1,347405.273936845,6301469.88548791,261.818181818182,347405.273936845,6301469.88548791,0.00861361879495578,0.00861361879495578,"SPZ.6"
"504",1,347405.273936845,6301469.88548791,261.818181818182,347405.256261462,6301469.88294658,0.00861361879495578,0.00861361879495578,"SPZ.6"
"505",1,347405.273936845,6301469.88548791,261.818181818182,347405.238586079,6301469.88040524,0.00861361879495578,0.00861361879495578,"SPZ.6"
"506",1,347405.273936845,6301469.88548791,261.818181818182,347405.220910696,6301469.8778639,0.00861361879495578,0.00861361879495578,"SPZ.6"
"507",1,347405.273936845,6301469.88548791,261.818181818182,347405.203235313,6301469.87532257,0.00861361879495578,0.00861361879495578,"SPZ.6"
"508",1,347405.273936845,6301469.88548791,261.818181818182,347405.185559931,6301469.87278123,0.00861361879495578,0.00861361879495578,"SPZ.6"
"509",1,347405.273936845,6301469.88548791,261.818181818182,347405.167884548,6301469.87023989,0.00861361879495578,0.00861361879495578,"SPZ.6"
"510",1,347405.273936845,6301469.88548791,261.818181818182,347405.150209165,6301469.86769856,0.00861361879495578,0.00861361879495578,"SPZ.6"
"511",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.76048791,0.00861361879495578,0.00861361879495578,"SPZ.6"
"512",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.77834505,0.00861361879495578,0.00861361879495578,"SPZ.6"
"513",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.7962022,0.00861361879495578,0.00861361879495578,"SPZ.6"
"514",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.81405934,0.00861361879495578,0.00861361879495578,"SPZ.6"
"515",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.83191648,0.00861361879495578,0.00861361879495578,"SPZ.6"
"516",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.84977363,0.00861361879495578,0.00861361879495578,"SPZ.6"
"517",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.86763077,0.00861361879495578,0.00861361879495578,"SPZ.6"
"518",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.88548791,0.00861361879495578,0.00861361879495578,"SPZ.6"
"519",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.90334505,0.00861361879495578,0.00861361879495578,"SPZ.6"
"520",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.9212022,0.00861361879495578,0.00861361879495578,"SPZ.6"
"521",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.93905934,0.00861361879495578,0.00861361879495578,"SPZ.6"
"522",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.95691648,0.00861361879495578,0.00861361879495578,"SPZ.6"
"523",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.97477363,0.00861361879495578,0.00861361879495578,"SPZ.6"
"524",2,346477.273936845,6300638.88548791,0,346477.273936845,6300638.99263077,0.00861361879495578,0.00861361879495578,"SPZ.6"
"525",2,346477.273936845,6300638.88548791,0,346477.273936845,6300639.01048791,0.00861361879495578,0.00861361879495578,"SPZ.6"
"526",3,347869.273936845,6301746.88548791,65.4545454545455,347869.160232846,6301746.83356104,0.00861361879495578,0.00861361879495578,"SPZ.6"
"527",3,347869.273936845,6301746.88548791,65.4545454545455,347869.176476274,6301746.84097916,0.00861361879495578,0.00861361879495578,"SPZ.6"
"528",3,347869.273936845,6301746.88548791,65.4545454545455,347869.192719703,6301746.84839729,0.00861361879495578,0.00861361879495578,"SPZ.6"
"529",3,347869.273936845,6301746.88548791,65.4545454545455,347869.208963131,6301746.85581541,0.00861361879495578,0.00861361879495578,"SPZ.6"
"530",3,347869.273936845,6301746.88548791,65.4545454545455,347869.22520656,6301746.86323354,0.00861361879495578,0.00861361879495578,"SPZ.6"
"531",3,347869.273936845,6301746.88548791,65.4545454545455,347869.241449988,6301746.87065166,0.00861361879495578,0.00861361879495578,"SPZ.6"
"532",3,347869.273936845,6301746.88548791,65.4545454545455,347869.257693416,6301746.87806979,0.00861361879495578,0.00861361879495578,"SPZ.6"
"533",3,347869.273936845,6301746.88548791,65.4545454545455,347869.273936845,6301746.88548791,0.00861361879495578,0.00861361879495578,"SPZ.6"
"534",3,347869.273936845,6301746.88548791,65.4545454545455,347869.290180274,6301746.89290604,0.00861361879495578,0.00861361879495578,"SPZ.6"
"535",3,347869.273936845,6301746.88548791,65.4545454545455,347869.306423702,6301746.90032416,0.00861361879495578,0.00861361879495578,"SPZ.6"
"536",3,347869.273936845,6301746.88548791,65.4545454545455,347869.322667131,6301746.90774229,0.00861361879495578,0.00861361879495578,"SPZ.6"
"537",3,347869.273936845,6301746.88548791,65.4545454545455,347869.338910559,6301746.91516041,0.00861361879495578,0.00861361879495578,"SPZ.6"
"538",3,347869.273936845,6301746.88548791,65.4545454545455,347869.355153987,6301746.92257854,0.00861361879495578,0.00861361879495578,"SPZ.6"
"539",3,347869.273936845,6301746.88548791,65.4545454545455,347869.371397416,6301746.92999666,0.00861361879495578,0.00861361879495578,"SPZ.6"
"540",3,347869.273936845,6301746.88548791,65.4545454545455,347869.387640844,6301746.93741479,0.00861361879495578,0.00861361879495578,"SPZ.6"
"541",1,345549.273936845,6285680.88548791,196.363636363636,345549.309153415,6285681.00542453,0.00619508901002448,0.00619508901002448,"MUZ.1"
"542",1,345549.273936845,6285680.88548791,196.363636363636,345549.304122476,6285680.98829073,0.00619508901002448,0.00619508901002448,"MUZ.1"
"543",1,345549.273936845,6285680.88548791,196.363636363636,345549.299091538,6285680.97115693,0.00619508901002448,0.00619508901002448,"MUZ.1"
"544",1,345549.273936845,6285680.88548791,196.363636363636,345549.294060599,6285680.95402312,0.00619508901002448,0.00619508901002448,"MUZ.1"
"545",1,345549.273936845,6285680.88548791,196.363636363636,345549.289029661,6285680.93688932,0.00619508901002448,0.00619508901002448,"MUZ.1"
"546",1,345549.273936845,6285680.88548791,196.363636363636,345549.283998722,6285680.91975552,0.00619508901002448,0.00619508901002448,"MUZ.1"
"547",1,345549.273936845,6285680.88548791,196.363636363636,345549.278967784,6285680.90262172,0.00619508901002448,0.00619508901002448,"MUZ.1"
"548",1,345549.273936845,6285680.88548791,196.363636363636,345549.273936845,6285680.88548791,0.00619508901002448,0.00619508901002448,"MUZ.1"
"549",1,345549.273936845,6285680.88548791,196.363636363636,345549.268905906,6285680.86835411,0.00619508901002448,0.00619508901002448,"MUZ.1"
"550",1,345549.273936845,6285680.88548791,196.363636363636,345549.263874968,6285680.85122031,0.00619508901002448,0.00619508901002448,"MUZ.1"
"551",1,345549.273936845,6285680.88548791,196.363636363636,345549.258844029,6285680.8340865,0.00619508901002448,0.00619508901002448,"MUZ.1"
"552",1,345549.273936845,6285680.88548791,196.363636363636,345549.253813091,6285680.8169527,0.00619508901002448,0.00619508901002448,"MUZ.1"
"553",1,345549.273936845,6285680.88548791,196.363636363636,345549.248782152,6285680.7998189,0.00619508901002448,0.00619508901002448,"MUZ.1"
"554",1,345549.273936845,6285680.88548791,196.363636363636,345549.243751214,6285680.78268509,0.00619508901002448,0.00619508901002448,"MUZ.1"
"555",1,345549.273936845,6285680.88548791,196.363636363636,345549.238720275,6285680.76555129,0.00619508901002448,0.00619508901002448,"MUZ.1"
"556",2,343693.273936845,6284018.88548791,32.7272727272727,343693.206356743,6284018.78033122,0.0144695105154366,0.0144695105154366,"MUZ.1"
"557",2,343693.273936845,6284018.88548791,32.7272727272727,343693.216011043,6284018.79535361,0.0144695105154366,0.0144695105154366,"MUZ.1"
"558",2,343693.273936845,6284018.88548791,32.7272727272727,343693.225665343,6284018.81037599,0.0144695105154366,0.0144695105154366,"MUZ.1"
"559",2,343693.273936845,6284018.88548791,32.7272727272727,343693.235319644,6284018.82539837,0.0144695105154366,0.0144695105154366,"MUZ.1"
"560",2,343693.273936845,6284018.88548791,32.7272727272727,343693.244973944,6284018.84042076,0.0144695105154366,0.0144695105154366,"MUZ.1"
"561",2,343693.273936845,6284018.88548791,32.7272727272727,343693.254628244,6284018.85544314,0.0144695105154366,0.0144695105154366,"MUZ.1"
"562",2,343693.273936845,6284018.88548791,32.7272727272727,343693.264282545,6284018.87046553,0.0144695105154366,0.0144695105154366,"MUZ.1"
"563",2,343693.273936845,6284018.88548791,32.7272727272727,343693.273936845,6284018.88548791,0.0144695105154366,0.0144695105154366,"MUZ.1"
"564",2,343693.273936845,6284018.88548791,32.7272727272727,343693.283591145,6284018.9005103,0.0144695105154366,0.0144695105154366,"MUZ.1"
"565",2,343693.273936845,6284018.88548791,32.7272727272727,343693.293245446,6284018.91553268,0.0144695105154366,0.0144695105154366,"MUZ.1"
"566",2,343693.273936845,6284018.88548791,32.7272727272727,343693.302899746,6284018.93055507,0.0144695105154366,0.0144695105154366,"MUZ.1"
"567",2,343693.273936845,6284018.88548791,32.7272727272727,343693.312554046,6284018.94557745,0.0144695105154366,0.0144695105154366,"MUZ.1"
"568",2,343693.273936845,6284018.88548791,32.7272727272727,343693.322208347,6284018.96059984,0.0144695105154366,0.0144695105154366,"MUZ.1"
"569",2,343693.273936845,6284018.88548791,32.7272727272727,343693.331862647,6284018.97562222,0.0144695105154366,0.0144695105154366,"MUZ.1"
"570",2,343693.273936845,6284018.88548791,32.7272727272727,343693.341516947,6284018.9906446,0.0144695105154366,0.0144695105154366,"MUZ.1"
"571",3,345085.273936845,6285126.88548791,65.4545454545455,345085.160232846,6285126.83356104,0.0144695105154366,0.0144695105154366,"MUZ.1"
"572",3,345085.273936845,6285126.88548791,65.4545454545455,345085.176476274,6285126.84097916,0.0144695105154366,0.0144695105154366,"MUZ.1"
"573",3,345085.273936845,6285126.88548791,65.4545454545455,345085.192719703,6285126.84839729,0.0144695105154366,0.0144695105154366,"MUZ.1"
"574",3,345085.273936845,6285126.88548791,65.4545454545455,345085.208963131,6285126.85581541,0.0144695105154366,0.0144695105154366,"MUZ.1"
"575",3,345085.273936845,6285126.88548791,65.4545454545455,345085.22520656,6285126.86323354,0.0144695105154366,0.0144695105154366,"MUZ.1"
"576",3,345085.273936845,6285126.88548791,65.4545454545455,345085.241449988,6285126.87065166,0.0144695105154366,0.0144695105154366,"MUZ.1"
"577",3,345085.273936845,6285126.88548791,65.4545454545455,345085.257693416,6285126.87806979,0.0144695105154366,0.0144695105154366,"MUZ.1"
"578",3,345085.273936845,6285126.88548791,65.4545454545455,345085.273936845,6285126.88548791,0.0144695105154366,0.0144695105154366,"MUZ.1"
"579",3,345085.273936845,6285126.88548791,65.4545454545455,345085.290180274,6285126.89290604,0.0144695105154366,0.0144695105154366,"MUZ.1"
"580",3,345085.273936845,6285126.88548791,65.4545454545455,345085.306423702,6285126.90032416,0.0144695105154366,0.0144695105154366,"MUZ.1"
"581",3,345085.273936845,6285126.88548791,65.4545454545455,345085.322667131,6285126.90774229,0.0144695105154366,0.0144695105154366,"MUZ.1"
"582",3,345085.273936845,6285126.88548791,65.4545454545455,345085.338910559,6285126.91516041,0.0144695105154366,0.0144695105154366,"MUZ.1"
"583",3,345085.273936845,6285126.88548791,65.4545454545455,345085.355153987,6285126.92257854,0.0144695105154366,0.0144695105154366,"MUZ.1"
"584",3,345085.273936845,6285126.88548791,65.4545454545455,345085.371397416,6285126.92999666,0.0144695105154366,0.0144695105154366,"MUZ.1"
"585",3,345085.273936845,6285126.88548791,65.4545454545455,345085.387640844,6285126.93741479,0.0144695105154366,0.0144695105154366,"MUZ.1"
"586",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.76048791,0.00869565217391304,0.00869565217391304,"MUZ.2"
"587",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.77834505,0.00869565217391304,0.00869565217391304,"MUZ.2"
"588",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.7962022,0.00869565217391304,0.00869565217391304,"MUZ.2"
"589",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.81405934,0.00869565217391304,0.00869565217391304,"MUZ.2"
"590",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.83191648,0.00869565217391304,0.00869565217391304,"MUZ.2"
"591",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.84977363,0.00869565217391304,0.00869565217391304,"MUZ.2"
"592",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.86763077,0.00869565217391304,0.00869565217391304,"MUZ.2"
"593",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.88548791,0.00869565217391304,0.00869565217391304,"MUZ.2"
"594",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.90334505,0.00869565217391304,0.00869565217391304,"MUZ.2"
"595",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.9212022,0.00869565217391304,0.00869565217391304,"MUZ.2"
"596",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.93905934,0.00869565217391304,0.00869565217391304,"MUZ.2"
"597",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.95691648,0.00869565217391304,0.00869565217391304,"MUZ.2"
"598",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.97477363,0.00869565217391304,0.00869565217391304,"MUZ.2"
"599",1,342301.273936845,6291497.88548791,0,342301.273936845,6291497.99263077,0.00869565217391304,0.00869565217391304,"MUZ.2"
"600",1,342301.273936845,6291497.88548791,0,342301.273936845,6291498.01048791,0.00869565217391304,0.00869565217391304,"MUZ.2"
"601",2,341605.273936845,6292328.88548791,65.4545454545455,341605.160232846,6292328.83356104,0.00869565217391304,0.00869565217391304,"MUZ.2"
"602",2,341605.273936845,6292328.88548791,65.4545454545455,341605.176476274,6292328.84097916,0.00869565217391304,0.00869565217391304,"MUZ.2"
"603",2,341605.273936845,6292328.88548791,65.4545454545455,341605.192719703,6292328.84839729,0.00869565217391304,0.00869565217391304,"MUZ.2"
"604",2,341605.273936845,6292328.88548791,65.4545454545455,341605.208963131,6292328.85581541,0.00869565217391304,0.00869565217391304,"MUZ.2"
"605",2,341605.273936845,6292328.88548791,65.4545454545455,341605.22520656,6292328.86323354,0.00869565217391304,0.00869565217391304,"MUZ.2"
"606",2,341605.273936845,6292328.88548791,65.4545454545455,341605.241449988,6292328.87065166,0.00869565217391304,0.00869565217391304,"MUZ.2"
"607",2,341605.273936845,6292328.88548791,65.4545454545455,341605.257693416,6292328.87806979,0.00869565217391304,0.00869565217391304,"MUZ.2"
"608",2,341605.273936845,6292328.88548791,65.4545454545455,341605.273936845,6292328.88548791,0.00869565217391304,0.00869565217391304,"MUZ.2"
"609",2,341605.273936845,6292328.88548791,65.4545454545455,341605.290180274,6292328.89290604,0.00869565217391304,0.00869565217391304,"MUZ.2"
"610",2,341605.273936845,6292328.88548791,65.4545454545455,341605.306423702,6292328.90032416,0.00869565217391304,0.00869565217391304,"MUZ.2"
"611",2,341605.273936845,6292328.88548791,65.4545454545455,341605.322667131,6292328.90774229,0.00869565217391304,0.00869565217391304,"MUZ.2"
"612",2,341605.273936845,6292328.88548791,65.4545454545455,341605.338910559,6292328.91516041,0.00869565217391304,0.00869565217391304,"MUZ.2"
"613",2,341605.273936845,6292328.88548791,65.4545454545455,341605.355153987,6292328.92257854,0.00869565217391304,0.00869565217391304,"MUZ.2"
"614",2,341605.273936845,6292328.88548791,65.4545454545455,341605.371397416,6292328.92999666,0.00869565217391304,0.00869565217391304,"MUZ.2"
"615",2,341605.273936845,6292328.88548791,65.4545454545455,341605.387640844,6292328.93741479,0.00869565217391304,0.00869565217391304,"MUZ.2"
"616",3,340677.273936845,6290943.88548791,65.4545454545455,340677.160232846,6290943.83356104,0.00869565217391304,0.00869565217391304,"MUZ.2"
"617",3,340677.273936845,6290943.88548791,65.4545454545455,340677.176476274,6290943.84097916,0.00869565217391304,0.00869565217391304,"MUZ.2"
"618",3,340677.273936845,6290943.88548791,65.4545454545455,340677.192719703,6290943.84839729,0.00869565217391304,0.00869565217391304,"MUZ.2"
"619",3,340677.273936845,6290943.88548791,65.4545454545455,340677.208963131,6290943.85581541,0.00869565217391304,0.00869565217391304,"MUZ.2"
"620",3,340677.273936845,6290943.88548791,65.4545454545455,340677.22520656,6290943.86323354,0.00869565217391304,0.00869565217391304,"MUZ.2"
"621",3,340677.273936845,6290943.88548791,65.4545454545455,340677.241449988,6290943.87065166,0.00869565217391304,0.00869565217391304,"MUZ.2"
"622",3,340677.273936845,6290943.88548791,65.4545454545455,340677.257693416,6290943.87806979,0.00869565217391304,0.00869565217391304,"MUZ.2"
"623",3,340677.273936845,6290943.88548791,65.4545454545455,340677.273936845,6290943.88548791,0.00869565217391304,0.00869565217391304,"MUZ.2"
"624",3,340677.273936845,6290943.88548791,65.4545454545455,340677.290180274,6290943.89290604,0.00869565217391304,0.00869565217391304,"MUZ.2"
"625",3,340677.273936845,6290943.88548791,65.4545454545455,340677.306423702,6290943.90032416,0.00869565217391304,0.00869565217391304,"MUZ.2"
"626",3,340677.273936845,6290943.88548791,65.4545454545455,340677.322667131,6290943.90774229,0.00869565217391304,0.00869565217391304,"MUZ.2"
"627",3,340677.273936845,6290943.88548791,65.4545454545455,340677.338910559,6290943.91516041,0.00869565217391304,0.00869565217391304,"MUZ.2"
"628",3,340677.273936845,6290943.88548791,65.4545454545455,340677.355153987,6290943.92257854,0.00869565217391304,0.00869565217391304,"MUZ.2"
"629",3,340677.273936845,6290943.88548791,65.4545454545455,340677.371397416,6290943.92999666,0.00869565217391304,0.00869565217391304,"MUZ.2"
"630",3,340677.273936845,6290943.88548791,65.4545454545455,340677.387640844,6290943.93741479,0.00869565217391304,0.00869565217391304,"MUZ.2"
"631",1,333253.273936845,6284295.88548791,229.090909090909,333253.368405542,6284295.9673455,0.0196301034971992,0.0196301034971992,"MUZ.3"
"632",1,333253.273936845,6284295.88548791,229.090909090909,333253.354910014,6284295.95565156,0.0196301034971992,0.0196301034971992,"MUZ.3"
"633",1,333253.273936845,6284295.88548791,229.090909090909,333253.341414486,6284295.94395762,0.0196301034971992,0.0196301034971992,"MUZ.3"
"634",1,333253.273936845,6284295.88548791,229.090909090909,333253.327918957,6284295.93226368,0.0196301034971992,0.0196301034971992,"MUZ.3"
"635",1,333253.273936845,6284295.88548791,229.090909090909,333253.314423429,6284295.92056974,0.0196301034971992,0.0196301034971992,"MUZ.3"
"636",1,333253.273936845,6284295.88548791,229.090909090909,333253.300927901,6284295.9088758,0.0196301034971992,0.0196301034971992,"MUZ.3"
"637",1,333253.273936845,6284295.88548791,229.090909090909,333253.287432373,6284295.89718185,0.0196301034971992,0.0196301034971992,"MUZ.3"
"638",1,333253.273936845,6284295.88548791,229.090909090909,333253.273936845,6284295.88548791,0.0196301034971992,0.0196301034971992,"MUZ.3"
"639",1,333253.273936845,6284295.88548791,229.090909090909,333253.260441317,6284295.87379397,0.0196301034971992,0.0196301034971992,"MUZ.3"
"640",1,333253.273936845,6284295.88548791,229.090909090909,333253.246945789,6284295.86210003,0.0196301034971992,0.0196301034971992,"MUZ.3"
"641",1,333253.273936845,6284295.88548791,229.090909090909,333253.233450261,6284295.85040609,0.0196301034971992,0.0196301034971992,"MUZ.3"
"642",1,333253.273936845,6284295.88548791,229.090909090909,333253.219954733,6284295.83871215,0.0196301034971992,0.0196301034971992,"MUZ.3"
"643",1,333253.273936845,6284295.88548791,229.090909090909,333253.206459204,6284295.8270182,0.0196301034971992,0.0196301034971992,"MUZ.3"
"644",1,333253.273936845,6284295.88548791,229.090909090909,333253.192963676,6284295.81532426,0.0196301034971992,0.0196301034971992,"MUZ.3"
"645",1,333253.273936845,6284295.88548791,229.090909090909,333253.179468148,6284295.80363032,0.0196301034971992,0.0196301034971992,"MUZ.3"
"646",2,333021.273936845,6283741.88548791,294.545454545455,333021.387640844,6283741.83356104,0.0196301034971992,0.0196301034971992,"MUZ.3"
"647",2,333021.273936845,6283741.88548791,294.545454545455,333021.371397416,6283741.84097916,0.0196301034971992,0.0196301034971992,"MUZ.3"
"648",2,333021.273936845,6283741.88548791,294.545454545455,333021.355153987,6283741.84839729,0.0196301034971992,0.0196301034971992,"MUZ.3"
"649",2,333021.273936845,6283741.88548791,294.545454545455,333021.338910559,6283741.85581541,0.0196301034971992,0.0196301034971992,"MUZ.3"
"650",2,333021.273936845,6283741.88548791,294.545454545455,333021.322667131,6283741.86323354,0.0196301034971992,0.0196301034971992,"MUZ.3"
"651",2,333021.273936845,6283741.88548791,294.545454545455,333021.306423702,6283741.87065166,0.0196301034971992,0.0196301034971992,"MUZ.3"
"652",2,333021.273936845,6283741.88548791,294.545454545455,333021.290180274,6283741.87806979,0.0196301034971992,0.0196301034971992,"MUZ.3"
"653",2,333021.273936845,6283741.88548791,294.545454545455,333021.273936845,6283741.88548791,0.0196301034971992,0.0196301034971992,"MUZ.3"
"654",2,333021.273936845,6283741.88548791,294.545454545455,333021.257693416,6283741.89290604,0.0196301034971992,0.0196301034971992,"MUZ.3"
"655",2,333021.273936845,6283741.88548791,294.545454545455,333021.241449988,6283741.90032416,0.0196301034971992,0.0196301034971992,"MUZ.3"
"656",2,333021.273936845,6283741.88548791,294.545454545455,333021.22520656,6283741.90774229,0.0196301034971992,0.0196301034971992,"MUZ.3"
"657",2,333021.273936845,6283741.88548791,294.545454545455,333021.208963131,6283741.91516041,0.0196301034971992,0.0196301034971992,"MUZ.3"
"658",2,333021.273936845,6283741.88548791,294.545454545455,333021.192719703,6283741.92257854,0.0196301034971992,0.0196301034971992,"MUZ.3"
"659",2,333021.273936845,6283741.88548791,294.545454545455,333021.176476274,6283741.92999666,0.0196301034971992,0.0196301034971992,"MUZ.3"
"660",2,333021.273936845,6283741.88548791,294.545454545455,333021.160232846,6283741.93741479,0.0196301034971992,0.0196301034971992,"MUZ.3"
"661",3,331165.273936845,6284018.88548791,65.4545454545455,331165.160232846,6284018.83356104,0.00430399129212997,0.00430399129212997,"MUZ.3"
"662",3,331165.273936845,6284018.88548791,65.4545454545455,331165.176476274,6284018.84097916,0.00430399129212997,0.00430399129212997,"MUZ.3"
