"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"1019",2,331397.273936845,6292051.88548791,32.7272727272727,331431.063987936,6292104.46383371,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1020",2,331397.273936845,6292051.88548791,32.7272727272727,331436.695663118,6292113.22689135,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1021",2,331397.273936845,6292051.88548791,32.7272727272727,331442.3273383,6292121.98994898,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1022",2,331397.273936845,6292051.88548791,32.7272727272727,331447.959013481,6292130.75300661,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1023",2,331397.273936845,6292051.88548791,32.7272727272727,331453.590688663,6292139.51606425,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1024",2,331397.273936845,6292051.88548791,32.7272727272727,331459.222363845,6292148.27912188,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1025",2,331397.273936845,6292051.88548791,32.7272727272727,331464.854039027,6292157.04217952,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1026",3,328381.273936845,6293436.88548791,0,328381.273936845,6293311.88548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1027",3,328381.273936845,6293436.88548791,0,328381.273936845,6293322.30215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1028",3,328381.273936845,6293436.88548791,0,328381.273936845,6293332.71882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1029",3,328381.273936845,6293436.88548791,0,328381.273936845,6293343.13548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1030",3,328381.273936845,6293436.88548791,0,328381.273936845,6293353.55215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1031",3,328381.273936845,6293436.88548791,0,328381.273936845,6293363.96882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1032",3,328381.273936845,6293436.88548791,0,328381.273936845,6293374.38548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1033",3,328381.273936845,6293436.88548791,0,328381.273936845,6293384.80215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1034",3,328381.273936845,6293436.88548791,0,328381.273936845,6293395.21882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1035",3,328381.273936845,6293436.88548791,0,328381.273936845,6293405.63548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1036",3,328381.273936845,6293436.88548791,0,328381.273936845,6293416.05215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1037",3,328381.273936845,6293436.88548791,0,328381.273936845,6293426.46882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1038",3,328381.273936845,6293436.88548791,0,328381.273936845,6293436.88548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1039",3,328381.273936845,6293436.88548791,0,328381.273936845,6293447.30215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1040",3,328381.273936845,6293436.88548791,0,328381.273936845,6293457.71882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1041",3,328381.273936845,6293436.88548791,0,328381.273936845,6293468.13548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1042",3,328381.273936845,6293436.88548791,0,328381.273936845,6293478.55215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1043",3,328381.273936845,6293436.88548791,0,328381.273936845,6293488.96882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1044",3,328381.273936845,6293436.88548791,0,328381.273936845,6293499.38548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1045",3,328381.273936845,6293436.88548791,0,328381.273936845,6293509.80215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1046",3,328381.273936845,6293436.88548791,0,328381.273936845,6293520.21882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1047",3,328381.273936845,6293436.88548791,0,328381.273936845,6293530.63548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1048",3,328381.273936845,6293436.88548791,0,328381.273936845,6293541.05215458,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1049",3,328381.273936845,6293436.88548791,0,328381.273936845,6293551.46882125,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1050",3,328381.273936845,6293436.88548791,0,328381.273936845,6293561.88548791,0.00601874664635998,0.00601874664635998,"MUZ.2"
"1051",1,343925.273936845,6290112.88548791,98.1818181818182,343801.54625661,6290130.6748427,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1052",1,343925.273936845,6290112.88548791,98.1818181818182,343811.856896629,6290129.19239646,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1053",1,343925.273936845,6290112.88548791,98.1818181818182,343822.167536649,6290127.70995023,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1054",1,343925.273936845,6290112.88548791,98.1818181818182,343832.478176669,6290126.227504,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1055",1,343925.273936845,6290112.88548791,98.1818181818182,343842.788816688,6290124.74505777,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1056",1,343925.273936845,6290112.88548791,98.1818181818182,343853.099456708,6290123.26261154,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1057",1,343925.273936845,6290112.88548791,98.1818181818182,343863.410096727,6290121.7801653,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1058",1,343925.273936845,6290112.88548791,98.1818181818182,343873.720736747,6290120.29771907,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1059",1,343925.273936845,6290112.88548791,98.1818181818182,343884.031376767,6290118.81527284,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1060",1,343925.273936845,6290112.88548791,98.1818181818182,343894.342016786,6290117.33282661,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1061",1,343925.273936845,6290112.88548791,98.1818181818182,343904.652656806,6290115.85038038,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1062",1,343925.273936845,6290112.88548791,98.1818181818182,343914.963296825,6290114.36793414,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1063",1,343925.273936845,6290112.88548791,98.1818181818182,343925.273936845,6290112.88548791,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1064",1,343925.273936845,6290112.88548791,98.1818181818182,343935.584576865,6290111.40304168,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1065",1,343925.273936845,6290112.88548791,98.1818181818182,343945.895216884,6290109.92059545,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1066",1,343925.273936845,6290112.88548791,98.1818181818182,343956.205856904,6290108.43814922,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1067",1,343925.273936845,6290112.88548791,98.1818181818182,343966.516496923,6290106.95570298,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1068",1,343925.273936845,6290112.88548791,98.1818181818182,343976.827136943,6290105.47325675,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1069",1,343925.273936845,6290112.88548791,98.1818181818182,343987.137776963,6290103.99081052,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1070",1,343925.273936845,6290112.88548791,98.1818181818182,343997.448416982,6290102.50836429,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1071",1,343925.273936845,6290112.88548791,98.1818181818182,344007.759057002,6290101.02591806,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1072",1,343925.273936845,6290112.88548791,98.1818181818182,344018.069697021,6290099.54347182,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1073",1,343925.273936845,6290112.88548791,98.1818181818182,344028.380337041,6290098.06102559,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1074",1,343925.273936845,6290112.88548791,98.1818181818182,344038.690977061,6290096.57857936,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1075",1,343925.273936845,6290112.88548791,98.1818181818182,344049.00161708,6290095.09613313,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1076",2,345781.273936845,6291220.88548791,196.363636363636,345816.49050645,6291340.82210961,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1077",2,345781.273936845,6291220.88548791,196.363636363636,345813.555792316,6291330.82739114,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1078",2,345781.273936845,6291220.88548791,196.363636363636,345810.621078183,6291320.83267266,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1079",2,345781.273936845,6291220.88548791,196.363636363636,345807.686364049,6291310.83795419,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1080",2,345781.273936845,6291220.88548791,196.363636363636,345804.751649915,6291300.84323571,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1081",2,345781.273936845,6291220.88548791,196.363636363636,345801.816935781,6291290.84851724,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1082",2,345781.273936845,6291220.88548791,196.363636363636,345798.882221648,6291280.85379876,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1083",2,345781.273936845,6291220.88548791,196.363636363636,345795.947507514,6291270.85908029,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1084",2,345781.273936845,6291220.88548791,196.363636363636,345793.01279338,6291260.86436181,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1085",2,345781.273936845,6291220.88548791,196.363636363636,345790.078079246,6291250.86964334,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1086",2,345781.273936845,6291220.88548791,196.363636363636,345787.143365113,6291240.87492486,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1087",2,345781.273936845,6291220.88548791,196.363636363636,345784.208650979,6291230.88020639,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1088",2,345781.273936845,6291220.88548791,196.363636363636,345781.273936845,6291220.88548791,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1089",2,345781.273936845,6291220.88548791,196.363636363636,345778.339222711,6291210.89076944,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1090",2,345781.273936845,6291220.88548791,196.363636363636,345775.404508577,6291200.89605096,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1091",2,345781.273936845,6291220.88548791,196.363636363636,345772.469794444,6291190.90133249,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1092",2,345781.273936845,6291220.88548791,196.363636363636,345769.53508031,6291180.90661401,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1093",2,345781.273936845,6291220.88548791,196.363636363636,345766.600366176,6291170.91189554,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1094",2,345781.273936845,6291220.88548791,196.363636363636,345763.665652042,6291160.91717706,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1095",2,345781.273936845,6291220.88548791,196.363636363636,345760.730937909,6291150.92245859,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1096",2,345781.273936845,6291220.88548791,196.363636363636,345757.796223775,6291140.92774011,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1097",2,345781.273936845,6291220.88548791,196.363636363636,345754.861509641,6291130.93302164,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1098",2,345781.273936845,6291220.88548791,196.363636363636,345751.926795507,6291120.93830316,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1099",2,345781.273936845,6291220.88548791,196.363636363636,345748.992081374,6291110.94358469,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1100",2,345781.273936845,6291220.88548791,196.363636363636,345746.05736724,6291100.94886621,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1101",3,343461.273936845,6289281.88548791,32.7272727272727,343393.693834663,6289176.72879631,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1102",3,343461.273936845,6289281.88548791,32.7272727272727,343399.325509845,6289185.49185394,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1103",3,343461.273936845,6289281.88548791,32.7272727272727,343404.957185027,6289194.25491158,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1104",3,343461.273936845,6289281.88548791,32.7272727272727,343410.588860209,6289203.01796921,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1105",3,343461.273936845,6289281.88548791,32.7272727272727,343416.22053539,6289211.78102684,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1106",3,343461.273936845,6289281.88548791,32.7272727272727,343421.852210572,6289220.54408448,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1107",3,343461.273936845,6289281.88548791,32.7272727272727,343427.483885754,6289229.30714211,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1108",3,343461.273936845,6289281.88548791,32.7272727272727,343433.115560936,6289238.07019974,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1109",3,343461.273936845,6289281.88548791,32.7272727272727,343438.747236118,6289246.83325738,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1110",3,343461.273936845,6289281.88548791,32.7272727272727,343444.3789113,6289255.59631501,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1111",3,343461.273936845,6289281.88548791,32.7272727272727,343450.010586481,6289264.35937264,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1112",3,343461.273936845,6289281.88548791,32.7272727272727,343455.642261663,6289273.12243028,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1113",3,343461.273936845,6289281.88548791,32.7272727272727,343461.273936845,6289281.88548791,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1114",3,343461.273936845,6289281.88548791,32.7272727272727,343466.905612027,6289290.64854555,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1115",3,343461.273936845,6289281.88548791,32.7272727272727,343472.537287209,6289299.41160318,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1116",3,343461.273936845,6289281.88548791,32.7272727272727,343478.168962391,6289308.17466081,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1117",3,343461.273936845,6289281.88548791,32.7272727272727,343483.800637572,6289316.93771845,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1118",3,343461.273936845,6289281.88548791,32.7272727272727,343489.432312754,6289325.70077608,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1119",3,343461.273936845,6289281.88548791,32.7272727272727,343495.063987936,6289334.46383371,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1120",3,343461.273936845,6289281.88548791,32.7272727272727,343500.695663118,6289343.22689135,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1121",3,343461.273936845,6289281.88548791,32.7272727272727,343506.3273383,6289351.98994898,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1122",3,343461.273936845,6289281.88548791,32.7272727272727,343511.959013481,6289360.75300661,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1123",3,343461.273936845,6289281.88548791,32.7272727272727,343517.590688663,6289369.51606425,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1124",3,343461.273936845,6289281.88548791,32.7272727272727,343523.222363845,6289378.27912188,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1125",3,343461.273936845,6289281.88548791,32.7272727272727,343528.854039027,6289387.04217952,0.00520590123695696,0.00520590123695696,"MUZ.3"
"1126",1,323045.273936845,6292605.88548791,65.4545454545455,322931.569937426,6292553.95861129,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1127",1,323045.273936845,6292605.88548791,65.4545454545455,322941.045270711,6292558.28585101,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1128",1,323045.273936845,6292605.88548791,65.4545454545455,322950.520603996,6292562.61309072,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1129",1,323045.273936845,6292605.88548791,65.4545454545455,322959.995937281,6292566.94033044,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1130",1,323045.273936845,6292605.88548791,65.4545454545455,322969.471270565,6292571.26757016,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1131",1,323045.273936845,6292605.88548791,65.4545454545455,322978.94660385,6292575.59480988,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1132",1,323045.273936845,6292605.88548791,65.4545454545455,322988.421937135,6292579.9220496,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1133",1,323045.273936845,6292605.88548791,65.4545454545455,322997.89727042,6292584.24928932,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1134",1,323045.273936845,6292605.88548791,65.4545454545455,323007.372603705,6292588.57652904,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1135",1,323045.273936845,6292605.88548791,65.4545454545455,323016.84793699,6292592.90376876,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1136",1,323045.273936845,6292605.88548791,65.4545454545455,323026.323270275,6292597.23100847,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1137",1,323045.273936845,6292605.88548791,65.4545454545455,323035.79860356,6292601.55824819,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1138",1,323045.273936845,6292605.88548791,65.4545454545455,323045.273936845,6292605.88548791,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1139",1,323045.273936845,6292605.88548791,65.4545454545455,323054.74927013,6292610.21272763,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1140",1,323045.273936845,6292605.88548791,65.4545454545455,323064.224603415,6292614.53996735,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1141",1,323045.273936845,6292605.88548791,65.4545454545455,323073.6999367,6292618.86720707,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1142",1,323045.273936845,6292605.88548791,65.4545454545455,323083.175269985,6292623.19444679,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1143",1,323045.273936845,6292605.88548791,65.4545454545455,323092.65060327,6292627.52168651,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1144",1,323045.273936845,6292605.88548791,65.4545454545455,323102.125936555,6292631.84892622,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1145",1,323045.273936845,6292605.88548791,65.4545454545455,323111.60126984,6292636.17616594,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1146",1,323045.273936845,6292605.88548791,65.4545454545455,323121.076603125,6292640.50340566,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1147",1,323045.273936845,6292605.88548791,65.4545454545455,323130.551936409,6292644.83064538,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1148",1,323045.273936845,6292605.88548791,65.4545454545455,323140.027269694,6292649.1578851,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1149",1,323045.273936845,6292605.88548791,65.4545454545455,323149.502602979,6292653.48512482,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1150",1,323045.273936845,6292605.88548791,65.4545454545455,323158.977936264,6292657.81236454,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1151",2,323973.273936845,6292051.88548791,32.7272727272727,323905.693834663,6291946.72879631,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1152",2,323973.273936845,6292051.88548791,32.7272727272727,323911.325509845,6291955.49185394,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1153",2,323973.273936845,6292051.88548791,32.7272727272727,323916.957185027,6291964.25491158,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1154",2,323973.273936845,6292051.88548791,32.7272727272727,323922.588860209,6291973.01796921,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1155",2,323973.273936845,6292051.88548791,32.7272727272727,323928.22053539,6291981.78102684,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1156",2,323973.273936845,6292051.88548791,32.7272727272727,323933.852210572,6291990.54408448,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1157",2,323973.273936845,6292051.88548791,32.7272727272727,323939.483885754,6291999.30714211,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1158",2,323973.273936845,6292051.88548791,32.7272727272727,323945.115560936,6292008.07019974,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1159",2,323973.273936845,6292051.88548791,32.7272727272727,323950.747236118,6292016.83325738,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1160",2,323973.273936845,6292051.88548791,32.7272727272727,323956.3789113,6292025.59631501,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1161",2,323973.273936845,6292051.88548791,32.7272727272727,323962.010586481,6292034.35937264,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1162",2,323973.273936845,6292051.88548791,32.7272727272727,323967.642261663,6292043.12243028,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1163",2,323973.273936845,6292051.88548791,32.7272727272727,323973.273936845,6292051.88548791,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1164",2,323973.273936845,6292051.88548791,32.7272727272727,323978.905612027,6292060.64854555,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1165",2,323973.273936845,6292051.88548791,32.7272727272727,323984.537287209,6292069.41160318,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1166",2,323973.273936845,6292051.88548791,32.7272727272727,323990.168962391,6292078.17466081,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1167",2,323973.273936845,6292051.88548791,32.7272727272727,323995.800637572,6292086.93771845,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1168",2,323973.273936845,6292051.88548791,32.7272727272727,324001.432312754,6292095.70077608,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1169",2,323973.273936845,6292051.88548791,32.7272727272727,324007.063987936,6292104.46383371,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1170",2,323973.273936845,6292051.88548791,32.7272727272727,324012.695663118,6292113.22689135,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1171",2,323973.273936845,6292051.88548791,32.7272727272727,324018.3273383,6292121.98994898,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1172",2,323973.273936845,6292051.88548791,32.7272727272727,324023.959013481,6292130.75300661,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1173",2,323973.273936845,6292051.88548791,32.7272727272727,324029.590688663,6292139.51606425,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1174",2,323973.273936845,6292051.88548791,32.7272727272727,324035.222363845,6292148.27912188,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1175",2,323973.273936845,6292051.88548791,32.7272727272727,324040.854039027,6292157.04217952,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1176",3,321885.273936845,6293159.88548791,294.545454545455,321998.977936264,6293107.95861129,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1177",3,321885.273936845,6293159.88548791,294.545454545455,321989.502602979,6293112.28585101,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1178",3,321885.273936845,6293159.88548791,294.545454545455,321980.027269694,6293116.61309072,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1179",3,321885.273936845,6293159.88548791,294.545454545455,321970.551936409,6293120.94033044,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1180",3,321885.273936845,6293159.88548791,294.545454545455,321961.076603125,6293125.26757016,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1181",3,321885.273936845,6293159.88548791,294.545454545455,321951.60126984,6293129.59480988,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1182",3,321885.273936845,6293159.88548791,294.545454545455,321942.125936555,6293133.9220496,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1183",3,321885.273936845,6293159.88548791,294.545454545455,321932.65060327,6293138.24928932,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1184",3,321885.273936845,6293159.88548791,294.545454545455,321923.175269985,6293142.57652904,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1185",3,321885.273936845,6293159.88548791,294.545454545455,321913.6999367,6293146.90376876,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1186",3,321885.273936845,6293159.88548791,294.545454545455,321904.224603415,6293151.23100847,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1187",3,321885.273936845,6293159.88548791,294.545454545455,321894.74927013,6293155.55824819,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1188",3,321885.273936845,6293159.88548791,294.545454545455,321885.273936845,6293159.88548791,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1189",3,321885.273936845,6293159.88548791,294.545454545455,321875.79860356,6293164.21272763,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1190",3,321885.273936845,6293159.88548791,294.545454545455,321866.323270275,6293168.53996735,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1191",3,321885.273936845,6293159.88548791,294.545454545455,321856.84793699,6293172.86720707,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1192",3,321885.273936845,6293159.88548791,294.545454545455,321847.372603705,6293177.19444679,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1193",3,321885.273936845,6293159.88548791,294.545454545455,321837.89727042,6293181.52168651,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1194",3,321885.273936845,6293159.88548791,294.545454545455,321828.421937135,6293185.84892622,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1195",3,321885.273936845,6293159.88548791,294.545454545455,321818.94660385,6293190.17616594,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1196",3,321885.273936845,6293159.88548791,294.545454545455,321809.471270565,6293194.50340566,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1197",3,321885.273936845,6293159.88548791,294.545454545455,321799.995937281,6293198.83064538,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1198",3,321885.273936845,6293159.88548791,294.545454545455,321790.520603996,6293203.1578851,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1199",3,321885.273936845,6293159.88548791,294.545454545455,321781.045270711,6293207.48512482,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1200",3,321885.273936845,6293159.88548791,294.545454545455,321771.569937426,6293211.81236454,0.00868672327960229,0.00868672327960229,"MUZ.4"
"1201",1,352277.273936845,6293159.88548791,327.272727272727,352344.854039027,6293054.72879631,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1202",1,352277.273936845,6293159.88548791,327.272727272727,352339.222363845,6293063.49185394,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1203",1,352277.273936845,6293159.88548791,327.272727272727,352333.590688663,6293072.25491158,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1204",1,352277.273936845,6293159.88548791,327.272727272727,352327.959013481,6293081.01796921,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1205",1,352277.273936845,6293159.88548791,327.272727272727,352322.3273383,6293089.78102684,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1206",1,352277.273936845,6293159.88548791,327.272727272727,352316.695663118,6293098.54408448,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1207",1,352277.273936845,6293159.88548791,327.272727272727,352311.063987936,6293107.30714211,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1208",1,352277.273936845,6293159.88548791,327.272727272727,352305.432312754,6293116.07019974,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1209",1,352277.273936845,6293159.88548791,327.272727272727,352299.800637572,6293124.83325738,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1210",1,352277.273936845,6293159.88548791,327.272727272727,352294.168962391,6293133.59631501,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1211",1,352277.273936845,6293159.88548791,327.272727272727,352288.537287209,6293142.35937264,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1212",1,352277.273936845,6293159.88548791,327.272727272727,352282.905612027,6293151.12243028,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1213",1,352277.273936845,6293159.88548791,327.272727272727,352277.273936845,6293159.88548791,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1214",1,352277.273936845,6293159.88548791,327.272727272727,352271.642261663,6293168.64854555,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1215",1,352277.273936845,6293159.88548791,327.272727272727,352266.010586481,6293177.41160318,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1216",1,352277.273936845,6293159.88548791,327.272727272727,352260.3789113,6293186.17466081,0.00487608117073259,0.00487608117073259,"MUZ.5"
"1217",1,352277.273936845,6293159.88548791,327.272727272727,352254.747236118,6293194.93771845,0.00487608117073259,0.00487608117073259,"MUZ.5"
